trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
10,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1846.486805259649,418.186838385996,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,13,14,3,1,4,7,12,0,5",0:0-6;1:7-13;2:7-14;3:4-3;4:0-1;5:3-4;6:11-7;7:2-12;8:1-0;9:3-5
11,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,528.0233675340885,168.9708523922006,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,11,14,3,7,2,10,8,12,4",0:6-0;1:0-11;2:4-14;3:0-3;4:1-7;5:0-2;6:1-10;7:2-8;8:10-12;9:1-4
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2931.577601202442,150.2216062128726,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1145.0,1145.0,0.0,0.0,"8,4,7,1,11,9,14,3,10,5",0:3-8;1:2-4;2:13-7;3:0-1;4:3-11;5:2-9;6:0-14;7:5-3;8:0-10;9:10-5
13,proposed_c2f_adaptive_pd,9,10,0.9,23,300,0.07666666666666666,10,0,10,0.0,0.0,3153.506489204595,253.80550133995067,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,4,11,10,0,6,7,3,5,8",0:1-2;1:3-4;2:0-11;3:0-10;4:1-0;5:0-6;6:14-7;7:4-3;8:14-5;9:10-8
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,11109.796245333442,430.5463718421516,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,7,4,13,8,2,9,5,0,10",0:4-12;1:2-7;2:5-4;3:5-13;4:0-8;5:4-2;6:0-9;7:2-5;8:2-0;9:2-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2100.810723636205,205.3579252609876,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,4,9,14,0,1,5,7,6,10",0:1-8;1:8-4;2:0-9;3:4-14;4:10-0;5:0-1;6:6-5;7:2-7;8:0-6;9:0-10
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,4690.620892985789,276.2938060102728,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,2,12,14,11,1,5,4,13,9",0:12-6;1:6-2;2:14-12;3:2-14;4:2-11;5:7-1;6:2-5;7:2-4;8:4-13;9:0-9
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,511.2159267853352,76.85154493769355,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"1,3,14,5,12,6,4,10,0,11",0:0-1;1:1-3;2:4-14;3:3-5;4:0-12;5:7-6;6:5-4;7:0-10;8:6-0;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,2032.748107946533,293.53991611678293,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,1,5,3,6,4,2,10,9,14",0:9-8;1:6-1;2:0-5;3:14-3;4:1-6;5:0-4;6:1-2;7:2-10;8:8-9;9:10-14
19,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5060.813232655657,635.7902545975494,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"10,13,11,8,7,9,2,14,6,3",0:6-10;1:0-13;2:9-11;3:11-8;4:3-7;5:3-9;6:0-2;7:3-14;8:10-6;9:7-3
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,4683.246281169373,151.00107628945528,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1140.0,1140.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12",0:14-2;1:0-1;2:3-0;3:0-6;4:6-13;5:12-14;6:2-10;7:1-3;8:1-5;9:5-12
21,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,7559.782732237753,268.3487398473614,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"5,1,13,10,9,11,4,12,3,2",0:3-5;1:0-1;2:10-13;3:2-10;4:2-9;5:5-11;6:3-4;7:0-12;8:12-3;9:13-2
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1372.9192856903383,247.75195138779247,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"4,2,9,3,12,1,10,11,5,14",0:1-4;1:1-2;2:2-9;3:1-3;4:3-12;5:3-1;6:4-10;7:0-11;8:1-5;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,657.0764550938795,168.91111435913695,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1131.0,1131.0,0.0,0.0,"3,5,8,7,12,2,10,0,6,4",0:1-3;1:0-5;2:7-8;3:8-7;4:0-12;5:10-2;6:2-10;7:2-0;8:2-6;9:2-4
24,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,10,0,10,0.0,0.0,823.1390408316877,90.41691500759109,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,3,7,6,11,4,0,5,10,14",0:10-8;1:5-3;2:4-7;3:0-6;4:8-11;5:6-4;6:3-0;7:4-5;8:4-10;9:5-14
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,6602.426962304674,259.7392083734651,1.0,5,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"13,2,4,1,9,12,14,8,0,7",0:0-13;1:7-2;2:13-4;3:3-1;4:1-9;5:13-12;6:0-14;7:0-8;8:2-0;9:0-7
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,650.2993927957231,350.66135438306105,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,1,5,0,11,4,8,13,9,6",0:13-12;1:6-1;2:1-5;3:2-0;4:4-11;5:1-4;6:5-8;7:6-13;8:0-9;9:1-6
27,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,0,10,0.0,0.0,359.24399646805404,77.16964499966825,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,9,14,2,1,10,11,7,12,8",0:0-5;1:1-9;2:0-14;3:4-2;4:3-1;5:0-10;6:1-11;7:0-7;8:7-12;9:12-8
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1569.9402132967282,521.824233439248,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,12,11,7,14,10,13,3,5,1",0:0-6;1:2-12;2:7-11;3:0-7;4:7-14;5:1-10;6:0-13;7:0-3;8:0-5;9:0-1
29,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,1479.1510766620531,192.55179854388234,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14",0:0-11;1:3-13;2:11-4;3:5-1;4:11-5;5:2-0;6:5-9;7:5-3;8:0-6;9:0-14
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,5419.984446964742,1305.9238796184572,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,1,7,8,11,0,13,5,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:1-0;6:0-13;7:7-5;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,3747.9108926961976,167.66001577506353,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"13,7,8,5,3,2,4,9,0,11",0:0-13;1:9-7;2:1-8;3:3-5;4:0-3;5:4-2;6:0-4;7:0-9;8:3-0;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,69128.7124427897,111.8154610710616,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1140.0,1140.0,0.0,0.0,"2,11,1,8,7,5,6,12,4,13",0:5-2;1:12-11;2:3-1;3:0-8;4:4-7;5:4-5;6:14-6;7:2-12;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,1261.113361242572,129.05947386772328,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1107.0,1107.0,0.0,0.0,"14,12,5,0,6,11,3,9,10,7",0:0-14;1:3-12;2:1-5;3:4-0;4:0-6;5:3-11;6:4-3;7:0-9;8:0-10;9:4-7
34,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,3639.3762695897,121.83114393613312,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1126.0,1126.0,0.0,0.0,"9,0,2,4,12,7,8,10,11,13",0:12-9;1:9-0;2:1-2;3:0-4;4:9-12;5:1-7;6:2-8;7:0-10;8:0-11;9:0-13
35,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,7494.713018916324,361.144445046482,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,0,5,6,3,13,1,11,4,8",0:0-9;1:7-0;2:0-5;3:13-6;4:1-3;5:1-13;6:11-1;7:1-11;8:0-4;9:0-8
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2859.8750143496973,815.3887813691688,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,1,12,11,9,3,10,2,13,14",0:9-5;1:12-1;2:1-12;3:2-11;4:1-9;5:2-3;6:4-10;7:9-2;8:9-13;9:3-14
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,13053.935959847426,527.7253089652652,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"8,5,2,13,3,14,1,10,4,6",0:0-8;1:0-5;2:1-2;3:0-13;4:5-3;5:2-14;6:0-1;7:6-10;8:0-4;9:3-6
38,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,1090.1427094487788,177.4955918623777,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,14,3,7,12,8,13,9,0,6",0:2-11;1:1-14;2:8-3;3:0-7;4:13-12;5:3-8;6:0-13;7:0-9;8:11-0;9:1-6
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,7124.111868540594,2177.0589498354075,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"9,4,1,0,2,10,8,12,14,13",0:12-9;1:3-4;2:0-1;3:13-0;4:4-2;5:0-10;6:14-8;7:2-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,1775.6337988929172,792.72431373551,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"14,13,1,9,12,4,8,5,6,11",0:13-14;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:5-8;7:14-5;8:0-6;9:0-11
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,516.0994755432802,159.19627554580154,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,9,7,0,1,4,6,13,3,10",0:5-2;1:2-9;2:0-7;3:3-0;4:3-1;5:6-4;6:10-6;7:0-13;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1720.1173699585827,445.6397406145031,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,0,2,9,6,1,3,4,11,8",0:0-5;1:1-0;2:8-2;3:1-9;4:1-6;5:0-1;6:1-3;7:2-4;8:0-11;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,410.10168524903463,362.32410357792617,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1089.0,1089.0,0.0,0.0,"8,5,4,6,2,12,14,11,13,1",0:3-8;1:1-5;2:2-4;3:0-6;4:12-2;5:6-12;6:6-14;7:3-11;8:6-13;9:12-1
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,1211.088661058127,548.7619205684148,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,0,7,8,12,1,3,14,9,6",0:0-11;1:2-0;2:0-7;3:3-8;4:0-12;5:0-1;6:8-3;7:0-14;8:0-9;9:0-6
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,0,10,0.0,0.0,1255.5999235872816,273.54262049304396,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,13,7,3,0,1,4,9,12,6",0:0-2;1:2-13;2:0-7;3:2-3;4:6-0;5:11-1;6:2-4;7:13-9;8:0-12;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,2019.8926888427188,496.5619925818871,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,5,13,2,14,9,8,0,3,7",0:3-6;1:0-5;2:0-13;3:3-2;4:5-14;5:5-9;6:0-8;7:3-0;8:0-3;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,0,10,0.0,0.0,524.4356682369423,262.694186281797,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1142.0,1142.0,0.0,0.0,"7,4,14,11,6,9,5,10,8,12",0:5-7;1:5-4;2:0-14;3:4-11;4:3-6;5:8-9;6:6-5;7:0-10;8:5-8;9:0-12
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,260.72706410301873,185.43255585895065,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,2,8,0,10,5,11,6,9,3",0:2-7;1:0-2;2:1-8;3:2-0;4:0-10;5:2-5;6:0-11;7:11-6;8:1-9;9:1-3
49,proposed_c2f_adaptive_pd,8,10,0.8,19,300,0.06333333333333334,10,0,10,0.0,0.0,221.48330882594092,160.73295774067697,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,10,1,13,8,4,9,7,6,3",0:0-11;1:1-10;2:3-1;3:6-13;4:0-8;5:1-4;6:2-9;7:2-7;8:10-6;9:0-3
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,35139.74583548267,625.7561705020278,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,13,2,0,10,5,3,6,4,14",0:0-12;1:3-13;2:0-2;3:4-0;4:6-10;5:6-5;6:10-3;7:2-6;8:6-4;9:10-14
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,141230.882631741,130.30207216749682,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1124.0,1124.0,0.0,0.0,"11,3,5,2,4,7,12,1,6,9",0:2-11;1:6-3;2:8-5;3:1-2;4:2-4;5:0-7;6:0-12;7:3-1;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,7423.615613202957,693.2929998690604,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,12,2,3,5,13,6,9,4,11",0:2-0;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-9;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,36160.435607378764,4696.874786364367,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,9,10,5,3,11,6,4,14,13",0:1-0;1:0-9;2:3-10;3:0-5;4:6-3;5:0-11;6:4-6;7:6-4;8:0-14;9:4-13
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,289.82489296788134,70.13769429505135,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,0,1,9,2,5,3,8,12,6",0:1-14;1:4-0;2:3-1;3:8-9;4:1-2;5:4-5;6:0-3;7:4-8;8:8-12;9:0-6
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2670.575794812305,614.5162129383601,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,12,9,5,13,2,4,1,7,10",0:3-14;1:5-12;2:11-9;3:7-5;4:4-13;5:1-2;6:7-4;7:0-1;8:5-7;9:3-10
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,1577.0109212591803,121.15366145262968,1.0,2,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,9,13,14,0,5,8,4,3,1",0:1-2;1:13-9;2:14-13;3:0-14;4:9-0;5:4-5;6:1-8;7:3-4;8:0-3;9:2-1
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,1783.7845080668772,473.40272397262254,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,13,3,6,9,11,12,2,0,14",0:6-7;1:0-13;2:0-3;3:7-6;4:0-9;5:0-11;6:0-12;7:0-2;8:1-0;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,642.0005239449607,92.64448677921543,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,1,6,12,0,5,9,2,8,3",0:3-14;1:11-1;2:1-6;3:1-12;4:10-0;5:0-5;6:1-9;7:10-2;8:0-8;9:14-3
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1032.5632028578816,757.8528830187995,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1116.0,1116.0,0.0,0.0,"14,9,7,10,6,11,12,8,0,13",0:10-14;1:10-9;2:12-7;3:0-10;4:9-6;5:3-11;6:0-12;7:2-8;8:9-0;9:0-13
60,proposed_c2f_adaptive_pd,7,10,0.7,11,300,0.03666666666666667,10,0,10,0.0,0.0,2493.033596422906,74.4243305723688,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4",0:7-1;1:1-12;2:8-3;3:9-0;4:4-14;5:1-2;6:1-7;7:0-6;8:1-11;9:7-4
61,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,29542.530298612983,678.039284508138,1.0,8,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,6,9,8,1,11,7,13,12",0:12-3;1:6-5;2:5-6;3:0-9;4:13-8;5:0-1;6:7-11;7:0-7;8:7-13;9:0-12
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,7382.130094962047,129.34449468294957,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,7,0,1,6,10,9,12,3,5",0:10-14;1:2-7;2:5-0;3:0-1;4:1-6;5:5-10;6:5-9;7:6-12;8:10-3;9:9-5
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,0,10,0.0,0.0,119.68299412388785,92.1430386471088,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,0,3,2,10,5,1,12,8,14",0:2-9;1:1-0;2:1-3;3:12-2;4:0-10;5:14-5;6:0-1;7:0-12;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,4723.437637759458,266.2636184473142,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,2,11,14,4,13,9,12,1",0:11-3;1:9-5;2:0-2;3:1-11;4:1-14;5:0-4;6:0-13;7:8-9;8:5-12;9:4-1
