seed,arm,worst_pd,mean_pd,pfa_active,n_tx,n_links,per_target
20260917,uncoordinated,0.6666666666666666,0.8333333333333333,0.056666666666666664,15.0,21.333333333333332,0.6667;1.0000;1.0000;1.0000;0.6667;0.6667;1.0000;0.6667;1.0000;0.6667
20260917,mask_only,0.6666666666666666,0.8999999999999998,0.05444444444444444,9.666666666666666,21.333333333333332,1.0000;1.0000;1.0000;1.0000;0.6667;1.0000;1.0000;0.6667;1.0000;0.6667
20260917,sparse,0.6666666666666666,0.8999999999999998,0.056666666666666664,2.3333333333333335,14.333333333333334,1.0000;1.0000;1.0000;1.0000;0.6667;1.0000;1.0000;0.6667;1.0000;0.6667
