trial,method,detected,total_targets,detected_fraction,false_alarm,total_false,false_alarm_fraction,selected_observations,remote_reports,local_observations,overhead_bits,overhead_delay_ms,D_mean,D_median,belief_capture_rate,weak_target_index,weak_target_detected,receiver_capacity_max_utilization,receiver_capacity_binding,fusion_capacity_max_utilization,fusion_capacity_binding,report_capacity_utilization,report_capacity_binding,assignment_capacity_max_utilization,assignment_capacity_binding,selector_score_evaluations,coordination_messages,bid_rounds,detection_runtime_ms,fusion_nodes,selected_links
12,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,3286.6129508290337,168.41453430093716,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1145.0,1145.0,0.0,0.0,"8,4,7,1,11,9,14,3,10,5",0:3-8;1:2-4;2:13-7;3:0-1;4:3-11;5:2-9;6:0-14;7:5-3;8:0-10;9:10-5
13,proposed_c2f_adaptive_pd,9,10,0.9,23,300,0.07666666666666666,10,0,10,0.0,0.0,3543.946400474252,284.5431918136477,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,4,11,10,0,6,7,3,5,8",0:1-2;1:3-4;2:0-11;3:0-10;4:1-0;5:0-6;6:5-7;7:4-3;8:14-5;9:10-8
14,proposed_c2f_adaptive_pd,10,10,1.0,8,300,0.02666666666666667,10,0,10,0.0,0.0,12451.666294990822,464.65364463122785,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,7,4,13,8,2,9,5,0,10",0:4-12;1:2-7;2:2-4;3:5-13;4:0-8;5:4-2;6:0-9;7:2-5;8:2-0;9:2-10
15,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2355.2341676751926,230.22826223031183,1.0,7,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,4,9,14,0,1,5,7,6,10",0:1-8;1:8-4;2:0-9;3:4-14;4:10-0;5:0-1;6:6-5;7:2-7;8:0-6;9:0-10
16,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5257.856647456903,309.7549935893722,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,2,12,14,11,1,5,4,13,9",0:12-6;1:6-2;2:14-12;3:0-14;4:2-11;5:7-1;6:2-5;7:2-4;8:4-13;9:0-9
17,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,565.3892217570433,77.01853929188854,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"1,3,14,5,12,6,4,10,0,11",0:0-1;1:1-3;2:4-14;3:3-5;4:0-12;5:7-6;6:0-4;7:0-10;8:6-0;9:5-11
18,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,2250.0498393013972,202.30786250597552,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,1,5,3,6,4,2,10,9,14",0:9-8;1:6-1;2:0-5;3:12-3;4:1-6;5:0-4;6:1-2;7:2-10;8:8-9;9:10-14
19,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,5673.714489205651,712.7890743584992,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"10,13,11,8,7,9,2,14,6,3",0:6-10;1:0-13;2:9-11;3:11-8;4:3-7;5:3-9;6:0-2;7:3-14;8:10-6;9:7-3
20,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,5245.8816202782755,169.28840386776352,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,1,0,6,13,14,10,3,5,12",0:14-2;1:0-1;2:1-0;3:0-6;4:6-13;5:12-14;6:2-10;7:1-3;8:1-5;9:5-12
21,proposed_c2f_adaptive_pd,9,10,0.9,16,300,0.05333333333333334,10,0,10,0.0,0.0,3879.491684310603,100.68017625977134,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"5,1,13,10,9,11,4,12,3,2",0:0-5;1:0-1;2:10-13;3:2-10;4:2-9;5:5-11;6:3-4;7:0-12;8:12-3;9:13-2
22,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1539.1897874175424,277.7565129745499,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"4,2,9,3,12,1,10,11,5,14",0:1-4;1:1-2;2:2-9;3:1-3;4:3-12;5:3-1;6:4-10;7:0-11;8:1-5;9:3-14
23,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,718.0444476551647,100.28572958847636,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1131.0,1131.0,0.0,0.0,"3,5,8,7,12,2,10,0,6,4",0:0-3;1:0-5;2:7-8;3:8-7;4:0-12;5:10-2;6:2-10;7:2-0;8:2-6;9:2-4
24,proposed_c2f_adaptive_pd,7,10,0.7,12,300,0.04,10,0,10,0.0,0.0,922.8271599635542,101.36706042373571,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"8,3,7,6,11,4,0,5,10,14",0:10-8;1:5-3;2:4-7;3:0-6;4:8-11;5:6-4;6:3-0;7:4-5;8:4-10;9:5-14
25,proposed_c2f_adaptive_pd,9,10,0.9,20,300,0.06666666666666667,10,0,10,0.0,0.0,8641.031238586194,291.19551388582306,1.0,5,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1152.0,1152.0,0.0,0.0,"0,2,4,1,9,12,14,13,11,7",0:8-0;1:7-2;2:13-4;3:3-1;4:1-9;5:13-12;6:0-14;7:8-13;8:0-11;9:0-7
26,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,616.3402069983003,222.2454308251598,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,1,5,0,11,4,8,13,9,6",0:13-12;1:6-1;2:1-5;3:2-0;4:4-11;5:1-4;6:1-8;7:6-13;8:0-9;9:1-6
27,proposed_c2f_adaptive_pd,9,10,0.9,15,300,0.05,10,0,10,0.0,0.0,402.7510548638397,86.5154497574139,1.0,1,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,9,14,2,1,10,11,7,12,8",0:0-5;1:1-9;2:0-14;3:4-2;4:3-1;5:0-10;6:1-11;7:0-7;8:7-12;9:12-8
28,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1760.071380997025,585.0209399111299,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,12,11,7,14,10,13,3,5,1",0:0-6;1:2-12;2:7-11;3:0-7;4:7-14;5:1-10;6:0-13;7:0-3;8:0-5;9:0-1
29,proposed_c2f_adaptive_pd,9,10,0.9,18,300,0.06,10,0,10,0.0,0.0,1658.2870202024405,215.87122051286522,1.0,3,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,13,4,1,5,0,9,3,6,14",0:0-11;1:3-13;2:11-4;3:5-1;4:11-5;5:2-0;6:5-9;7:5-3;8:0-6;9:0-14
30,proposed_c2f_adaptive_pd,10,10,1.0,7,300,0.023333333333333334,10,0,10,0.0,0.0,6076.383947462204,1464.0807508525274,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,1,7,8,11,0,13,5,2,9",0:1-12;1:0-1;2:3-7;3:0-8;4:0-11;5:1-0;6:0-13;7:7-5;8:0-2;9:5-9
31,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,4201.810135756293,187.9648619761963,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"13,7,8,5,3,2,4,9,0,11",0:0-13;1:9-7;2:1-8;3:3-5;4:0-3;5:4-2;6:0-4;7:0-9;8:3-0;9:0-11
32,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,77500.7018389753,125.35712590665771,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1140.0,1140.0,0.0,0.0,"2,11,1,8,7,5,6,12,4,13",0:5-2;1:12-11;2:3-1;3:0-8;4:4-7;5:4-5;6:14-6;7:2-12;8:1-4;9:7-13
33,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,1425.2002083150558,171.48646894335215,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1107.0,1107.0,0.0,0.0,"14,12,5,0,6,11,3,9,10,7",0:0-14;1:3-12;2:0-5;3:4-0;4:0-6;5:3-11;6:4-3;7:0-9;8:0-10;9:0-7
34,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,4080.131181131705,136.58578074500784,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1126.0,1126.0,0.0,0.0,"9,0,2,4,12,7,8,10,11,13",0:12-9;1:9-0;2:1-2;3:0-4;4:9-12;5:1-7;6:2-8;7:0-10;8:0-11;9:0-13
35,proposed_c2f_adaptive_pd,9,10,0.9,14,300,0.04666666666666667,10,0,10,0.0,0.0,8402.377225359478,404.8816615746034,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,0,5,6,3,13,1,11,4,8",0:0-9;1:7-0;2:0-5;3:13-6;4:1-3;5:1-13;6:11-1;7:1-11;8:0-4;9:0-8
36,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,3206.2266596861673,914.1382877633597,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,1,12,11,9,3,10,2,13,14",0:9-5;1:12-1;2:1-12;3:2-11;4:1-9;5:2-3;6:4-10;7:9-2;8:9-13;9:3-14
37,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,14634.862460174967,591.6366785631354,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"8,5,2,13,3,14,1,10,4,6",0:0-8;1:0-5;2:1-2;3:0-13;4:5-3;5:2-14;6:0-1;7:6-10;8:0-4;9:3-6
38,proposed_c2f_adaptive_pd,10,10,1.0,12,300,0.04,10,0,10,0.0,0.0,1227.9080033649766,220.42217837965492,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,14,3,7,12,8,13,9,0,6",0:2-11;1:1-14;2:6-3;3:0-7;4:13-12;5:3-8;6:0-13;7:0-9;8:11-0;9:1-6
39,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,7693.136072536196,1462.709105061355,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"9,4,1,0,2,10,8,12,14,13",0:12-9;1:3-4;2:0-1;3:13-0;4:4-2;5:0-10;6:5-8;7:2-12;8:3-14;9:2-13
40,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,1990.6759544681856,888.7289884093618,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"14,13,1,9,12,4,8,5,6,11",0:13-14;1:14-13;2:0-1;3:14-9;4:0-12;5:2-4;6:5-8;7:14-5;8:0-6;9:0-11
41,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,549.0425919624643,100.79152535413,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,9,7,0,1,4,6,13,3,10",0:5-2;1:2-9;2:0-7;3:3-0;4:3-1;5:1-4;6:10-6;7:0-13;8:0-3;9:2-10
42,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,1928.4360825833253,499.60995141556805,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"5,0,2,9,6,1,3,4,11,8",0:0-5;1:1-0;2:8-2;3:1-9;4:1-6;5:0-1;6:1-3;7:2-4;8:0-11;9:1-8
43,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,459.76797931033707,406.2041853261187,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1089.0,1089.0,0.0,0.0,"8,5,4,6,2,12,14,11,13,1",0:3-8;1:1-5;2:2-4;3:0-6;4:12-2;5:6-12;6:6-14;7:3-11;8:6-13;9:12-1
44,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,1357.7602982104963,615.2209766926179,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"11,0,7,8,12,1,3,14,9,6",0:0-11;1:2-0;2:0-7;3:3-8;4:0-12;5:0-1;6:8-3;7:0-14;8:0-9;9:0-6
45,proposed_c2f_adaptive_pd,8,10,0.8,17,300,0.056666666666666664,10,0,10,0.0,0.0,1407.6621980701711,306.6706195146934,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"2,13,7,3,0,1,4,9,12,6",0:0-2;1:2-13;2:0-7;3:2-3;4:6-0;5:11-1;6:2-4;7:13-9;8:0-12;9:0-6
46,proposed_c2f_adaptive_pd,10,10,1.0,16,300,0.05333333333333334,10,0,10,0.0,0.0,2264.5163708824944,556.6992581194866,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"6,5,13,2,14,9,8,0,3,7",0:3-6;1:0-5;2:0-13;3:3-2;4:5-14;5:5-9;6:0-8;7:3-0;8:0-3;9:0-7
47,proposed_c2f_adaptive_pd,9,10,0.9,11,300,0.03666666666666667,10,0,10,0.0,0.0,587.9486384386486,294.50836109101175,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1142.0,1142.0,0.0,0.0,"7,4,14,11,6,9,5,10,8,12",0:5-7;1:5-4;2:0-14;3:4-11;4:3-6;5:8-9;6:6-5;7:0-10;8:5-8;9:0-12
48,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,292.30300612241604,207.88978580726695,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,2,8,0,10,5,11,6,9,3",0:2-7;1:0-2;2:1-8;3:2-0;4:0-10;5:2-5;6:0-11;7:11-6;8:1-9;9:1-3
49,proposed_c2f_adaptive_pd,9,10,0.9,19,300,0.06333333333333334,10,0,10,0.0,0.0,240.370566824345,180.1988868788217,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1127.0,1127.0,0.0,0.0,"11,10,1,13,8,4,9,7,6,3",0:0-11;1:1-10;2:3-1;3:6-13;4:0-8;5:1-4;6:2-9;7:1-7;8:10-6;9:0-3
50,proposed_c2f_adaptive_pd,10,10,1.0,17,300,0.056666666666666664,10,0,10,0.0,0.0,39405.948971759724,701.53978976698,1.0,5,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"12,13,2,0,10,5,3,6,4,14",0:0-12;1:3-13;2:0-2;3:4-0;4:6-10;5:6-5;6:10-3;7:0-6;8:6-4;9:10-14
51,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,158334.96876361285,146.08259993864743,1.0,2,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1124.0,1124.0,0.0,0.0,"11,3,5,2,4,7,12,1,6,9",0:2-11;1:6-3;2:8-5;3:1-2;4:2-4;5:0-7;6:0-12;7:3-1;8:13-6;9:0-9
52,proposed_c2f_adaptive_pd,10,10,1.0,19,300,0.06333333333333334,10,0,10,0.0,0.0,8322.669407189478,777.2558199224076,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,12,2,3,5,13,6,9,4,11",0:2-0;1:0-12;2:0-2;3:0-3;4:0-5;5:0-13;6:0-6;7:0-9;8:2-4;9:0-11
53,proposed_c2f_adaptive_pd,9,10,0.9,22,300,0.07333333333333333,10,0,10,0.0,0.0,40539.72711692292,5265.700452533064,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"0,9,10,5,3,11,6,4,14,13",0:1-0;1:0-9;2:3-10;3:0-5;4:6-3;5:0-11;6:4-6;7:6-4;8:0-14;9:4-13
54,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,324.9247935003243,78.63187872524824,1.0,7,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,0,1,9,2,5,3,8,12,6",0:1-14;1:4-0;2:3-1;3:8-9;4:1-2;5:4-5;6:0-3;7:4-8;8:8-12;9:0-6
55,proposed_c2f_adaptive_pd,10,10,1.0,15,300,0.05,10,0,10,0.0,0.0,2394.2066029088937,688.9385916679203,1.0,0,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,12,9,5,13,2,4,1,7,10",0:3-14;1:5-12;2:11-9;3:7-5;4:4-13;5:0-2;6:7-4;7:0-1;8:5-7;9:3-10
56,proposed_c2f_adaptive_pd,9,10,0.9,10,300,0.03333333333333333,10,0,10,0.0,0.0,1060.0254002872005,135.826250209869,1.0,2,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1134.0,1134.0,0.0,0.0,"2,9,13,14,0,5,8,4,3,1",0:1-2;1:13-9;2:14-13;3:0-14;4:9-0;5:4-5;6:1-8;7:3-4;8:0-3;9:0-1
57,proposed_c2f_adaptive_pd,10,10,1.0,21,300,0.07,10,0,10,0.0,0.0,1999.8137737497188,530.7352337962975,1.0,3,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"7,13,3,6,9,11,12,2,0,14",0:6-7;1:0-13;2:0-3;3:7-6;4:0-9;5:0-11;6:0-12;7:0-2;8:1-0;9:0-14
58,proposed_c2f_adaptive_pd,10,10,1.0,13,300,0.043333333333333335,10,0,10,0.0,0.0,719.7514524504063,103.86440732341148,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1137.0,1137.0,0.0,0.0,"14,1,6,12,0,5,9,2,8,3",0:3-14;1:11-1;2:1-6;3:1-12;4:10-0;5:0-5;6:1-9;7:10-2;8:0-8;9:14-3
59,proposed_c2f_adaptive_pd,10,10,1.0,14,300,0.04666666666666667,10,0,10,0.0,0.0,1157.614109778387,849.6343740418383,1.0,1,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,9,7,10,6,11,12,8,0,13",0:10-14;1:10-9;2:12-7;3:0-10;4:9-6;5:3-11;6:0-12;7:2-8;8:9-0;9:0-13
60,proposed_c2f_adaptive_pd,8,10,0.8,11,300,0.03666666666666667,10,0,10,0.0,0.0,2794.958080418761,83.43765780431698,1.0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1154.0,1154.0,0.0,0.0,"1,12,3,0,14,2,7,6,11,4",0:7-1;1:1-12;2:8-3;3:9-0;4:4-14;5:1-2;6:1-7;7:0-6;8:1-11;9:7-4
61,proposed_c2f_adaptive_pd,10,10,1.0,18,300,0.06,10,0,10,0.0,0.0,32978.5383695252,58.989969000681214,1.0,8,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,6,9,8,1,11,7,13,12",0:12-3;1:1-5;2:0-6;3:0-9;4:13-8;5:0-1;6:7-11;7:0-7;8:7-13;9:0-12
62,proposed_c2f_adaptive_pd,9,10,0.9,12,300,0.04,10,0,10,0.0,0.0,8276.159691237724,145.00905286254599,1.0,9,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"14,7,0,1,6,10,9,12,3,5",0:10-14;1:2-7;2:5-0;3:0-1;4:1-6;5:5-10;6:5-9;7:6-12;8:10-3;9:9-5
63,proposed_c2f_adaptive_pd,8,10,0.8,18,300,0.06,10,0,10,0.0,0.0,134.17747438110652,103.302230178766,1.0,9,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"9,0,3,2,10,5,1,12,8,14",0:2-9;1:1-0;2:1-3;3:12-2;4:0-10;5:14-5;6:0-1;7:0-12;8:14-8;9:8-14
64,proposed_c2f_adaptive_pd,10,10,1.0,10,300,0.03333333333333333,10,0,10,0.0,0.0,5295.480258249361,298.51007742882337,1.0,4,1,0.5,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1155.0,1155.0,0.0,0.0,"3,5,2,11,14,4,13,9,12,1",0:11-3;1:9-5;2:0-2;3:1-11;4:1-14;5:0-4;6:0-13;7:8-9;8:5-12;9:4-1
